2007,non parametric modeling of partially ranked data,NIPS,6,0.6663615107536316
2007,discriminative log linear grammars with latent variables,NIPS,3,0.33177459239959717
2007,the rat as particle filter,NIPS,4,0.4356648027896881
2007,selecting observations against adversarial objectives,NIPS,2,0.4504670798778534
2007,a new view of automatic relevance determination,NIPS,2,0.6873177886009216
2007,distributed inference for latent dirichlet allocation,NIPS,3,0.39344295859336853
2007,stability bounds for non iid processes,NIPS,0,0.7925360798835754
2007,eeg based brain computer interaction improved accuracy by automatic single trial error detection,NIPS,8,0.7304928302764893
2007,efficient convex relaxation for transductive support vector machine,NIPS,2,0.5017963647842407
2007,one pass boosting,NIPS,0,0.7368152141571045
2007,transfer learning using kolmogorov complexity basic theory and empirical evaluations,NIPS,7,0.4062095582485199
2007,regulator discovery from gene expression time series of malaria parasites a hierachical approach,NIPS,4,0.534645676612854
2007,a probabilistic model for generating realistic lip movements from speech,NIPS,5,0.3137115240097046
2007,mining internet scale software repositories,NIPS,3,0.7513539791107178
2007,parallelizing support vector machines on distributed computers,NIPS,2,0.6511248350143433
2007,continuous time particle filtering for fmri,NIPS,8,0.47069188952445984
2007,scan strategies for meteorological radars,NIPS,1,0.6694521903991699
2007,catching up faster in bayesian model selection and model averaging,NIPS,0,0.5210511684417725
2007,learning bounds for domain adaptation,NIPS,7,0.5273087024688721
2007,consistent minimization of clustering objective functions,NIPS,0,0.33574721217155457
2007,simplified rules and theoretical analysis for information bottleneck optimization and pca with spiking neurons,NIPS,8,0.6314564943313599
2007,active preference learning with discrete choice data,NIPS,7,0.3075616657733917
2007,automatic generation of social tags for music recommendation,NIPS,3,0.5722822546958923
2007,spatial latent dirichlet allocation,NIPS,3,0.4874177873134613
2007,computing robust counter strategies,NIPS,1,0.9425051808357239
2007,filterboost regression and classification on large datasets,NIPS,0,0.6067389845848083
2007,the price of bandit information for online optimization,NIPS,0,0.86136394739151
2007,near maximum entropy models for binary neural representations of natural images,NIPS,4,0.625321090221405
2007,markov chain monte carlo with people,NIPS,4,0.506164014339447
2007,modeling natural sounds with modulation cascade processes,NIPS,8,0.35544732213020325
2007,learning with tree averaged densities and distributions,NIPS,4,0.5431898236274719
2007,anytime induction of cost sensitive trees,NIPS,7,0.46905893087387085
2007,discovering weakly interacting factors in a complex stochastic process,NIPS,6,0.5988422632217407
2007,reinforcement learning in continuous action spaces through sequential monte carlo methods,NIPS,1,0.774114191532135
2007,a spectral regularization framework for multi task structure learning,NIPS,2,0.6842008233070374
2007,sequential hypothesis testing under stochastic deadlines,NIPS,1,0.414526104927063
2007,cluster stability for finite samples,NIPS,0,0.5688403844833374
2007,density estimation under independent similarly distributed sampling assumptions,NIPS,4,0.8401646614074707
2007,sparse feature learning for deep belief networks,NIPS,9,0.35267600417137146
2007,online linear regression and its application to model based reinforcement learning,NIPS,1,0.4245518743991852
2007,using deep belief nets to learn covariance kernels for gaussian processes,NIPS,7,0.3291882276535034
2007,multi task learning via conic programming,NIPS,7,0.5138089060783386
2007,receding horizon differential dynamic programming,NIPS,1,0.6165825724601746
2007,ultrafast monte carlo for statistical summations,NIPS,4,0.32884496450424194
2007,structured learning with approximate inference,NIPS,6,0.5637593269348145
2007,variational inference for markov jump processes,NIPS,4,0.6465996503829956
2007,learning to classify complex patterns using a vlsi network of spiking neurons,NIPS,8,0.8166398406028748
2007,bayesian agglomerative clustering with coalescents,NIPS,4,0.4113469421863556
2007,regularized boost for semi supervised learning,NIPS,7,0.8159738779067993
2007,inferring neural firing rates from spike trains using gaussian processes,NIPS,4,0.4209963083267212
2007,testing for homogeneity with kernel fisher discriminant analysis,NIPS,0,0.3742181360721588
2007,efficient principled learning of thin junction trees,NIPS,6,0.7874387502670288
2007,cpr for csps a probabilistic relaxation of constraint propagation,NIPS,6,0.9398194551467896
2007,hidden common cause relations in relational learning,NIPS,4,0.314910888671875
2007,invariant common spatial patterns alleviating nonstationarities in brain computer interfacing,NIPS,8,0.5588790774345398
2007,random projections for manifold learning,NIPS,3,0.4445079267024994
2007,progressive mixture rules are deviation suboptimal,NIPS,0,0.8125984072685242
2007,spam sparse additive models,NIPS,2,0.5886827707290649
2007,the value of labeled and unlabeled examples when the model is imperfect,NIPS,7,0.36359721422195435
2007,heterogeneous component analysis,NIPS,4,0.35269293189048767
2007,efficient inference for distributions on permutations,NIPS,6,0.390989750623703
2007,bayes adaptive pomdps,NIPS,1,0.7636761665344238
2007,supervised topic models,NIPS,4,0.457102507352829
2007,unconstrained on line handwriting recognition with recurrent neural networks,NIPS,9,0.6952452063560486
2007,hippocampal contributions to control the third way,NIPS,1,0.6463764309883118
2007,the tradeoffs of large scale learning,NIPS,0,0.42464521527290344
2007,probabilistic matrix factorization,NIPS,7,0.6035585999488831
2007,augmented functional time series representation and forecasting with gaussian processes,NIPS,4,0.3677333891391754
2007,theoretical analysis of learning with reward modulated spike timing dependent plasticity,NIPS,8,0.810167670249939
2007,on higher order perceptron algorithms,NIPS,0,0.433965265750885
2007,the epoch greedy algorithm for multi armed bandits with side information,NIPS,0,0.8073450326919556
2007,a constraint generation approach to learning stable linear dynamical systems,NIPS,2,0.4129699468612671
2007,gaussian process models for link analysis and transfer learning,NIPS,6,0.33920127153396606
2007,collapsed variational inference for hdp,NIPS,4,0.74924236536026
2007,stable dual dynamic programming,NIPS,2,0.4954400062561035
2007,ensemble clustering using semidefinite programming,NIPS,3,0.33009806275367737
2007,object recognition by scene alignment,NIPS,5,0.668459951877594
2007,adaptive embedded subgraph algorithms using walk sum analysis,NIPS,6,0.6240007281303406
2007,people tracking with the laplacian eigenmaps latent variable model,NIPS,4,0.33428144454956055
2007,learning with transformation invariant kernels,NIPS,2,0.3861573338508606
2007,computational equivalence of fixed points and no regret algorithms and convergence to equilibria,NIPS,0,0.5455100536346436
2007,learning and using relational theories,NIPS,6,0.4195714592933655
2007,a general boosting method and its application to learning ranking functions for web search,NIPS,7,0.2819784879684448
2007,a probabilistic approach to language change,NIPS,3,0.3506380021572113
2007,classification via minimum incremental coding length micl,NIPS,7,0.30163779854774475
2007,temporal difference updating without a learning rate,NIPS,1,0.8987991809844971
2007,simulated annealing rigorous finite time guarantees for optimization on continuous domains,NIPS,4,0.3178101181983948
2007,bayesian inference for spiking neuron models with a sparsity prior,NIPS,8,0.5203146934509277
2007,second order bilinear discriminant analysis for single trial eeg analysis,NIPS,8,0.4898408055305481
2007,a kernel statistical test of independence,NIPS,4,0.34612029790878296
2007,predicting brain states from fmri data incremental functional principal component regression,NIPS,8,0.46630609035491943
2007,hierarchical apprenticeship learning with application to quadruped locomotion,NIPS,1,0.7278658151626587
2007,fast variational inference for large scale internet diagnosis,NIPS,4,0.3597257435321808
2007,inferring elapsed time from stochastic neural processes,NIPS,8,0.5210068821907043
2007,competition adds complexity,NIPS,1,0.8644452095031738
2007,estimating divergence functionals and the likelihood ratio by penalized convex risk minimization,NIPS,0,0.49709704518318176
2007,better than least squares comparison of objective functions for estimating linear nonlinear models,NIPS,8,0.3992360234260559
2007,diffrac a discriminative and flexible framework for clustering,NIPS,2,0.5259317755699158
2007,retrieved context and the discovery of semantic structure,NIPS,3,0.44708842039108276
2007,configuration estimates improve pedestrian finding,NIPS,5,0.7316986918449402
2007,compressed regression,NIPS,2,0.4989854693412781
2007,a game theoretic approach to apprenticeship learning,NIPS,1,0.6477466821670532
2007,a bayesian model of conditioned perception,NIPS,8,0.44109463691711426
2007,multi task gaussian process prediction,NIPS,7,0.48904427886009216
2007,a learning framework for nearest neighbor search,NIPS,3,0.4006703495979309
2007,agreement based learning,NIPS,4,0.4947079122066498
2007,extending positionphase shift tuning to motion energy neurons improves velocity discrimination,NIPS,8,0.9525423049926758
2007,optimal models of sound localization by barn owls,NIPS,8,0.7393577098846436
2007,convex learning with invariances,NIPS,7,0.3701229691505432
2007,on ranking in survival analysis bounds on the concordance index,NIPS,6,0.3914130628108978
2007,sparse overcomplete latent variable decomposition of counts data,NIPS,4,0.3699146807193756
2007,loop series and bethe variational bounds in attractive graphical models,NIPS,6,0.7534006237983704
2007,discriminative batch mode active learning,NIPS,7,0.6752796769142151
2007,iterative non linear dimensionality reduction with manifold sculpting,NIPS,3,0.5324903726577759
2007,learning the structure of manifolds using random projections,NIPS,3,0.36738020181655884
2007,fast and scalable training of semi supervised crfs with application to activity recognition,NIPS,7,0.6671446561813354
2007,congruence between model and human attention reveals unique signatures of critical visual events,NIPS,8,0.43670305609703064
2007,bundle methods for machine learning,NIPS,2,0.6412730813026428
2007,local algorithms for approximate inference in minor excluded graphs,NIPS,6,0.7548425793647766
2007,optimal roc curve for a combination of classifiers,NIPS,7,0.4454887807369232
2007,catching change points with lasso,NIPS,2,0.34786486625671387
